q1,q2,q3,q4,q5,q6,q7
-0.15350109141108056,1.23802697229186,-0.2714419778280193,-1.1807504498274202,-0.6287604272143442,2.4893317779984043,0.4207314791391132
-0.14926758534659199,1.2113574171815844,-0.27280122562748255,-1.2027233056595872,-0.6295114358265329,2.480785829619219,0.42019495689658815
-0.1450962312992789,1.1854767017884857,-0.27437428366962296,-1.2232569374769005,-0.6304632403620566,2.472298219870087,0.4194072857502458
-0.14130292047658816,1.160154716662567,-0.27577451314909496,-1.2427070308380443,-0.630966393101821,2.4645339213464563,0.4189962201327642
-0.1376337228678129,1.135471452921765,-0.27726501917666674,-1.2609643449620203,-0.6314166759679815,2.456990746619902,0.4185949883298896
-0.13402219749533423,1.1113825156260844,-0.27893932439885394,-1.2781712083445744,-0.6315722932662237,2.449871620882429,0.4184499792735562
-0.1304245482415292,1.0878717350350233,-0.2807948590574816,-1.2943082324649486,-0.6318942890282316,2.4428403032714137,0.4181418831293289
-0.127220785989866,1.0648037816037264,-0.28234227008252893,-1.3094925189728854,-0.6321992422819774,2.436201678171572,0.4178036932398898
-0.12395235111567103,1.0423011374398392,-0.28413542647990836,-1.323668797629687,-0.6325758919145483,2.429601575888426,0.417390278140744
-0.12093988651293465,1.0201855546867744,-0.28579689272265885,-1.3370797309784865,-0.6326378162436161,2.4235481002040102,0.41723667918681473
-0.1180510521284657,0.9985255276271605,-0.2874539665038096,-1.349611212443773,-0.6327770925549374,2.417694520738268,0.417003037477365
-0.11529317456128324,0.9773060769403794,-0.2890938589806872,-1.3613160287783796,-0.6328913512756638,2.412118231199772,0.41678036208099845
-0.11265180651291609,0.9564934399251199,-0.29073770132500215,-1.3722740538766514,-0.6328992488525161,2.406924012915049,0.4166479945691948
-0.11014342480026504,0.9361005525322281,-0.2923367790623132,-1.3824205400338228,-0.6328177724145719,2.40190067385947,0.4165859236907096
-0.10774450708254474,0.9161080436280485,-0.29391940520964244,-1.39183077878845,-0.6328235305918845,2.397140412917971,0.41643833862969043
-0.10524058183217806,0.8966177987671294,-0.29573228159554554,-1.4003847885824254,-0.6329130994794054,2.392362924101625,0.41622964314327016
-0.10295628251526741,0.8774194662601447,-0.29739540358776684,-1.4083905951887943,-0.6327982121929144,2.3881422103896948,0.41620898873358453
-0.1007586462385107,0.8586430549851498,-0.2990487922899317,-1.4156321572401196,-0.6327430764539962,2.384073189591216,0.41614199030582727
-0.09866574287892975,0.8402630420625202,-0.3006874324065165,-1.4222002595471699,-0.6326226248797648,2.380335743765718,0.4161279684568625
-0.09671940893727352,0.822262168698168,-0.3022334575495888,-1.4280856150368106,-0.6325154237850014,2.376849429212476,0.4161028786659005
-0.09475723206873325,0.8047004552270378,-0.30387082561290457,-1.433236425116612,-0.6324345962766009,2.37339593098657,0.4160675987001062
-0.0930548391974841,0.7874559813743637,-0.30528612940106403,-1.4378126108730467,-0.6323336556606682,2.3704161907431724,0.4160503146791804
-0.09132388805244702,0.7706762931810389,-0.3068055892452827,-1.4416449245440177,-0.6322994238901959,2.3674733226777556,0.41598949474078417
-0.08968904241813634,0.7542858553369272,-0.30828783526446546,-1.4448384748122687,-0.6322594817993737,2.364777300567421,0.415942469071653
-0.08820035413158564,0.7382748548822348,-0.3096692143025306,-1.4474087399922584,-0.6321935588181021,2.362363681935806,0.41592779634774274
-0.08674676244580991,0.7226985590778586,-0.31108482556209494,-1.4493104482272563,-0.6321296403202221,2.360147037146416,0.41591885327639544
-0.10240502709646822,1.2982639494733883,-0.2505755187907917,-1.1697826455810496,-0.6460214021089472,2.50068450821776,0.40977497115599537
-0.09767373601136355,1.2695536866837744,-0.25199316845333675,-1.1954162047768155,-0.6469988001737977,2.4911136879940226,0.4091267044286501
-0.09332238134509653,1.241641939284726,-0.2533041137993802,-1.2195376979364196,-0.647757272413529,2.4821023452141433,0.4086117524273616
-0.08920140101105634,1.2144731692893405,-0.25464130525453893,-1.2422565927821272,-0.6483975444088583,2.473444719583161,0.4081297347140007
-0.08524652091313806,1.1879855371653054,-0.25605844665996774,-1.2636828652039562,-0.6490598744690664,2.4650864718921515,0.4075614456204584
-0.08127708494459203,1.162189112741676,-0.2577396181905759,-1.283859480619755,-0.6495735716335238,2.4568938561067926,0.4071182300537755
-0.0775076832210559,1.136974025284165,-0.2594230302725818,-1.3029159393763234,-0.6499377609748594,2.4490876933829835,0.40678293279247857
-0.07395208706007195,1.1122592969415084,-0.26106063271738306,-1.3209748253509677,-0.6500776913912601,2.441689508471793,0.4066128779818556
-0.07075320047716167,1.0880084576173858,-0.2624409381360483,-1.338037289375915,-0.6503527037954931,2.4345850574872965,0.40628951865030805
-0.06765502590073023,1.0642539528377788,-0.26388131339899307,-1.354138764268976,-0.6505653038948689,2.4277257358015834,0.40599698970438525
-0.06456279437007703,1.0409992593298252,-0.2654804775342244,-1.369305169045938,-0.6508382312170746,2.4210440211868103,0.405623666780994
-0.06164333372420697,1.0181533325114347,-0.2670371175069049,-1.383669319012943,-0.6509076275250678,2.414809509804515,0.4054282524186915
-0.058737843773619416,0.9957701973668477,-0.26870836677130716,-1.3971468027306762,-0.6509813342786581,2.408659794124839,0.4052150972676678
-0.05600364039188182,0.9737855891750143,-0.2703062835576917,-1.4098194245398779,-0.6510891698811699,2.4027870183009465,0.40495166044460557
-0.053327928113791986,0.9522191558029467,-0.2719462672930515,-1.4216926475343217,-0.6511991587125069,2.3970882515341088,0.40467618806038125
-0.05068529211839746,0.9310521688067133,-0.27367329135111995,-1.4328210803164505,-0.6510797728860754,2.3916452785629323,0.4046075056626803
-0.04819726367737068,0.9102850944993293,-0.27530393278408655,-1.4431519699920248,-0.6511663022087585,2.386321415238439,0.4043460269348475
-0.045824100916570104,0.8898651912213394,-0.2769086839505309,-1.452825983311234,-0.6511515131846759,2.3813693033002474,0.4041728304189771
-0.043452815749913144,0.8698516842201224,-0.27860536818486203,-1.4617746454771303,-0.6510758039200545,2.376591102779241,0.4040759294883712
-0.04125050627145899,0.8501903117594698,-0.28019295412357736,-1.4700329252287734,-0.6510123213916026,2.3720629609286124,0.40397496803402877
-0.03917245288432826,0.8308902840672842,-0.2817302673700582,-1.477639519515168,-0.6509040983964278,2.367878711622698,0.4039080019248051
-0.03714622251142291,0.8119705253982452,-0.28327676680139974,-1.4845564485712368,-0.6507816928604675,2.3638324972399967,0.40385100384755646
-0.03518133754236077,0.7934370674196817,-0.28482626654316395,-1.4908032359565193,-0.6506659247267415,2.3600098247883485,0.403806102568974
-0.0333401772515575,0.7752621125123742,-0.286307078516082,-1.496415615216215,-0.6505435945686439,2.3564678485337502,0.4037701626405497
-0.03151466143909851,0.757482995315653,-0.2878339913873143,-1.5013585908491773,-0.6504730468697038,2.353084431851501,0.40369492270682367
-0.029799257389112967,0.7400673577333626,-0.2893010382759806,-1.5056906898692657,-0.6503948472394497,2.3499806244908816,0.403635123504356
-0.028158849321357964,0.7230391688095459,-0.2907326088417053,-1.50937490179908,-0.6503058876972501,2.3470269925981144,0.40359684070003077
-0.02662466532444376,0.7063975231059553,-0.2921173160346572,-1.512426612336995,-0.6502013426230425,2.344361964018026,0.4035706283820057
-0.02526610081720745,0.690107221321399,-0.2933542897851276,-1.5149167086453172,-0.6501035966077928,2.3420543876576287,0.4035612404028658
-0.023926468764045663,0.6742362119245456,-0.2946225954846643,-1.5167440088087794,-0.6500267351040121,2.3398633003055345,0.40354392640590125
-0.032929200406230416,1.259184121288095,-0.23836889310993187,-1.2362689509012537,-0.6684250556513948,2.483159141935036,0.3972132622508478
-0.028914785690639263,1.231242999621787,-0.2395242952881791,-1.2602943962053232,-0.6691730671396487,2.4743887238177273,0.39664126789091264
-0.025009771155375372,1.2040049394059371,-0.24083830388785576,-1.2830147770758324,-0.6695924852316788,2.465995944783214,0.39633552093275864
-0.021219582927573893,1.1774291117477986,-0.24225503723785471,-1.3044578839943208,-0.6703227939922376,2.457762188786865,0.3956761606581738
-0.017536803150602184,1.1514407766020902,-0.24377374663146167,-1.3247798977438767,-0.6707078741534334,2.449842426165016,0.39531990142040596
-0.013986600676053505,1.1260459660757542,-0.24531167121548392,-1.343905208870655,-0.6713271573458249,2.4419012708658956,0.3946842679923979
-0.010761131658018019,1.1010472415420176,-0.24666166633407408,-1.3621725026512115,-0.671629788506994,2.43455899793355,0.3943222299144138
-0.0075905248361523864,1.0765658854516336,-0.2481452678122449,-1.3794660121664852,-0.6718506055954447,2.4275218171346413,0.39400498920169885
-0.004485982550936315,1.0525697286241804,-0.24970314782047784,-1.3958014552436087,-0.6719287751621428,2.4206411093021796,0.393796443729998
-0.0014525946547798855,1.0290130137304918,-0.251311829619634,-1.411244155509081,-0.6721536401165435,2.413893753157847,0.3934220908815753
0.00147788260007967,1.0058804574144686,-0.25293521788663526,-1.4258414738092318,-0.6723281811979348,2.4073873725732367,0.393077688369585
0.004307057535808614,0.983151641740265,-0.25456888917275666,-1.4396300848973813,-0.672455857096904,2.401126657737198,0.3927635253189975
0.0069339626390458155,0.9607727083971921,-0.2561011490487793,-1.4526982727924096,-0.6724629762941211,2.395294605522693,0.39256903772690677
0.009506024948517025,0.9387992888152893,-0.25766794546069444,-1.4649492406633937,-0.6725022272421336,2.3895434905033506,0.3923154234866701
0.012011562031524247,0.9172184271360488,-0.2592500562264503,-1.4764376176779774,-0.6726023500779542,2.383940544875226,0.3920079293279688
0.0145220128158894,0.8960211118043568,-0.2609348866957727,-1.4871938602428696,-0.6727167140550268,2.3785048940649687,0.3916933377647026
0.016798137086329667,0.8751329111484084,-0.26246319108047544,-1.4973299219391467,-0.6726176972287105,2.373577033030332,0.3915746682659918
0.019009692616003104,0.8546178943791961,-0.2639972964855519,-1.506746296357859,-0.6725081646277028,2.3688075597227454,0.3914751548286776
0.021326666831813095,0.8345325552249454,-0.26570894259068073,-1.5153838348643462,-0.6725721238023172,2.3639579831712343,0.39122776828949124
0.023458851030045427,0.8147470944101183,-0.2672924747935884,-1.5234412249550011,-0.6725222342180713,2.3595352090362973,0.39107648893751945
0.02551417472197192,0.7953293540812411,-0.2688627220196578,-1.5308241026452207,-0.6724569982139846,2.355316786854561,0.3909452287687867
0.02743504552500564,0.7762531089748279,-0.27034825036905186,-1.5375728529160535,-0.6723497070239671,2.3513697017036193,0.39084754598921384
0.029256306967303043,0.7575203627421242,-0.27179226956625957,-1.5437116324815499,-0.6721575104034372,2.3477114752469177,0.39083620952050296
0.031006602455048788,0.7391614519576276,-0.27320837856851066,-1.54919083226268,-0.6720354982815254,2.3442260148961265,0.3907730401084384
0.03273371556128755,0.7211888356337923,-0.2746477145559698,-1.5540133366747524,-0.6719395848957194,2.340867360280671,0.3906974298880958
0.03436373360307007,0.7035699926684944,-0.2760342103727906,-1.5582379101931478,-0.6718429972071568,2.337778414729372,0.3906344812091676
0.03589108656431796,0.6863142569631745,-0.2773608813956449,-1.5618614457768067,-0.6717447214060223,2.334960794445675,0.3905846031226449
0.0373037027181921,0.6694308439096397,-0.27860292299301936,-1.564869105109811,-0.6716330272084264,2.332346968603955,0.39055293552047554
0.03861178967795132,0.6529212763926235,-0.2797827293349496,-1.5672825009081406,-0.671527348599755,2.3300283360780822,0.39052880878957325
0.03988476655646696,0.6368159685053526,-0.2809637326412769,-1.5690699523271252,-0.6714206802363208,2.327883674716698,0.3905248875621218
0.037374657128100154,1.2327813076226304,-0.23085535573509694,-1.28229956319709,-0.6939059937871728,2.4751393481724695,0.38374774234470266
0.04136303334101346,1.2053323466574255,-0.23229523862632356,-1.3053883011607477,-0.6945767850623609,2.4666092633301147,0.38320915911759723
0.04513897607098286,1.1784777843242906,-0.23374754966305233,-1.3273023926110767,-0.6951628112752384,2.4585144171566564,0.3827061066433555
0.04873665822988445,1.1521886955702219,-0.23519482112917456,-1.3480863502914207,-0.6956001974490846,2.450672781734294,0.3822869255626751
0.052040459790291316,1.1263892381696534,-0.23649537601494264,-1.3678260562547777,-0.6959866914453602,2.443161002552871,0.38188055507814606
0.05542315123879334,1.101159407767858,-0.23803297003544405,-1.3864622364245274,-0.6966401159402302,2.43555750044595,0.3811903969092661
0.05874366010939909,1.0763984674654994,-0.2396951716242277,-1.4041908693483431,-0.6970752132705554,2.42836160788201,0.38067793763437674
0.061867027279019646,1.0520668227107226,-0.2412591822189695,-1.4209936737022415,-0.697433457635953,2.421323519913624,0.3801942875451706
0.06487493224130182,1.0281586215701075,-0.2428350124098826,-1.4369297029536832,-0.6977402822709361,2.41453265147955,0.37974009691901217
0.06759252294382627,1.004582349582056,-0.24424093151626788,-1.4521407985423378,-0.6978082458106382,2.408308754133095,0.3795011538397397
0.0702921705815634,0.9814329516875373,-0.2457340531550525,-1.4664883080061906,-0.6978773505765359,2.40214552923846,0.3792454672363049
0.07291311654793331,0.9586669361389514,-0.24725890407201254,-1.4800698034593869,-0.6978959179757928,2.396260160371655,0.3790318780907938
0.07554251431688203,0.9363178967335414,-0.24887470597245556,-1.4928132548118564,-0.6979893406443886,2.390369157154507,0.378721068456026
0.078080441193288,0.914299124339828,-0.25048645654033713,-1.5048756774047565,-0.6980065952387833,2.384725274878495,0.3784892519027972
0.08048996894315091,0.8926499296313576,-0.252054508703564,-1.5162044681677733,-0.6979783025597132,2.3793776162557743,0.3783040762150264
0.08279295717720292,0.8713363490883954,-0.25359505211878586,-1.5268556095645325,-0.6979351728536347,2.3743149242709025,0.378113603159724
0.08500182360012795,0.8503694817047199,-0.2551134872894896,-1.5368267706324492,-0.6978165238100159,2.369471023819839,0.3779993137328332
0.0873226824703835,0.8298210337661831,-0.25680334873309396,-1.5460186479143017,-0.6978984286789419,2.3645283459691364,0.3777173701759288
0.08952525328335377,0.8095920788729085,-0.2584284017309577,-1.554590123196484,-0.6979384227951476,2.359854961562536,0.3774681233812963
0.09155725987027302,0.7896636479559875,-0.2599590939794477,-1.5625765746129379,-0.6978026182478818,2.3556537592821516,0.37739178237063514
0.09349775523304725,0.7701045310780718,-0.26144058484548854,-1.5698739210079513,-0.6976339948253493,2.3515623817970224,0.3773360759746312
0.09532882477148567,0.7508668089078514,-0.2628709322669339,-1.5765819306607087,-0.6974689209833489,2.3478090383510355,0.37729002063641687
0.09701741827220074,0.731965669066696,-0.26419504732348337,-1.5826681929294542,-0.697305334316766,2.3442942062460945,0.37724989151403987
0.09873845215731973,0.7134611847387115,-0.26559785237868827,-1.5880729212083498,-0.697099082387918,2.340841447046304,0.3772447050723249
0.10030613659289359,0.6952717651520476,-0.266894353927263,-1.5929329190970787,-0.6969465328392502,2.3377695126485194,0.37721341828742305
0.10188263428194713,0.6774870282226003,-0.26822827458339915,-1.597105376696925,-0.6968388868999421,2.334719009584662,0.377148492443796
0.10336502041655743,0.6600580090690691,-0.2695065146912011,-1.6006922295692048,-0.6967327464990044,2.3319313066387175,0.377095607739538
0.1047419834100916,0.6429980149835407,-0.27070602523735854,-1.6036709609783995,-0.6966204231651489,2.3293403008466824,0.37706413358622304
0.10602180531996304,0.626314404769476,-0.2718455326249114,-1.6060516084384255,-0.6965131169921611,2.3270084093722754,0.3770312477990926
0.10732448564142123,0.6100347283058368,-0.27303016693475435,-1.6078073323901736,-0.696421438101672,2.324737705689306,0.37701652508340594
